Anita Brookner	Barbara Pym	Penelope Lively	William Trevor	Margaret Drabble	Anthony Powell	Mary Wesley	Muriel Spark	Rachel Cusk	Jane Gardam	Shirley Hazzard	Kate Atkinson	Anthony Trollope	Tessa Hadley	Iris Murdoch	Margot Livesey	Stella Gibbons	A.S. Byatt	John Mckenna	Antony Trollope	Helen Dunmore	Andrei Bely	Nuala Ofaolin	Flann O Brien	Anne Enright	Sue Gee	Jan Morris	Murasaki Shikibu	Sue Miller	Peter Cameron																			
Penelope Fitzgerald	Galway Kinnell	William Trevor	Paco Ignacio Taibo	Alice Thomas Ellis	Per Petterson	Jane Gardam	Whit Stillman	Penelope Lively	Hope Mirrlees	Anne Enright	Macdonald Harris	Ian Mac Ewan	William Morris	Shirley Hazzard	Paul Scott	J.L. Carr	Nathalie Sarraute	Phillip Lopate	Elizabeth Smart	Ivy Compton Burnett	James Gordon Farrell	Graham Swift	Sarah Hall	Howard Norman	Mavis Gallant	Edward P Jones	Karen Maitland	Tessa Hadley	Hilary Mantel																			
Donald Serrell Thomas	Roberta Rogow	L. A. Nisula	Laurie R. King	Emma Jameson	Adrian Conan Doyle	Lynne Truss	Melanie Benjamin	Lisa Anne Nisula	Lisa Tuttle	A.S. Byatt	Elizabeth Peters	Barbara Michaels	M. C. Beaton	Dorothy L. Sayers	Conan Doyle	Susanna Clarke	Mary Stewart
Robertson Davies	Timothy Findley	Margaret Laurence	Wallace Stegner	Mordecai Richler	Lucy Maude Montgomery	Jane Urqhart	Iris Murdoch	Margaret Frazer	Evelyn Waugh	Olivia Manning	Anthony Trollope	Carol Shields	Joseph Boyden	Miriam Toews	George Eliot	Mark Helprin	John Fowles	John Cowper Powys	Rohinton Mistry	Mervyn Peake	Thomas King	Willa Cather	Saul Bellow	Georges Simenon	Naguib Mahfouz	Julian Barnes	Anne Marie Macdonald	Alan Furst	George Gissing																			
	Sue Miller	Emily Bronte	Anna Quindlen	Wallace Stegner	Descartes	Charlotte Bronte	Harper lee	Richard Wright	Don DeLilo	Toni Morrison	Edith Wharton	Ivan Doig	William Maxwell	Alice Walker	Charles Dickens	William Shakespeare	Anthony Trollope	Goethe	Sharon Olds	Jane Austen	Thomas Hardy	E. M. Forster	Wendell Berry	Robertson Davies	Sarah Orne Jewett	Robert Frost	Sandra Dallas	Manil Suri	Elizabeth Bowen																			
	Henry James	Evelyn Waugh	Antoine de Saint-Exupery	Eudora Welty	E M Forster	George Eliot	Thomas Hardy	Garrison Keillor	Anthony Trollope	Wilkie Collins	Dave Barry	Willa Cather	John O'hara	Susan Sontag	E. M. Forster	Charlotte Bronte	Jhumpa Lahiri	Jane Austen	Leo tolstoy	John Milton	Anne Tyler	Katherine Mansfield	Emily Bronte	F. Scott Fitzgerald	Amor Towles	Charles Dickens	A.S. Byatt	Ann Patchett	Ian Mcewan																			
	Helen Garner	Kate Grenville	Peter Carey	E Annie Proulx	Christos Tsiolkas	Thea Astley	Winton Tim	Geraldine Brooks	Alex Miller	Elizabeth Jolley	Sebastian Barry	Cate Kennedy	Toni Jordan	Sonya Hartnett	Robert Drewe	Nick Earls	Hannah Kent	Richard Flanagan	Siri Hustvedt	Ruth Park	Nikki Gemmell	David Malouf	Lilly Brett	Tim Findley	Janette Turner Hospital	Jackie French	Michael Ondaatje	Jim Harrison	Miles Franklin																			
George Saunders	Donald Barthelme	Robert Coover	Jonathan Lethem	Kelly Link	Barry Hannah	Sam Lipsyte	Junot Diaz	Aimee Bender	David Foster Wallace	Ta-Nehisi Coates	Denis Johnson	Lorrie Moore	David Means	Thomas Pynchon	Mark Leyner	Raymond Carver	Michael Chabon	Jonathan Evison	Don Delillo	Anthony Doerr	John Barth	Lydia Davis	Dan Chaon	Amy Hempel	Karen Russell	E. M. Forster	Steven Millhauser	Jeffrey Eugenides	Wells Tower																			
	Donald Barthelme	George Saunders	Sam Lipsyte	Barry Hannah	Kelly Link	Jonathan Lethem	Aimee Bender	David Means	Amy Hempel	Jonathan Evison	John Barth	Dan Chaon	Mark Leyner	Rikki Ducornet	Larry Brown	Ross Stone	John Hawkes	Don De Lilo	David Ohle	Andrei Bely	Chris Adrian	Mark Richard	Robert Stone	Frederick Barthelme	Guy Davenport	Salvador Plascencia	Julien Gracq	Diane Williams	Lydia Davis																			
	Steven Hall	Salvador Dali	David Lynch	Craig Clevenger	Ruth Reichl	Peter Verhelst	David Ives	Joss Whedon	Chip Kidd	Lawrence Sterne	Stanley Kubrick	Salvador Plascencia	Chipp Kidd	Jay Hosking	Steve Tomasula	Roberto Bolano	Thomas Pynchon	David Czuchlewski	Charles Burns	Erich Remarque	William Cooper	Jonah Lehrer	Ian Mckellan	Gish Jen	Jesse Ball	John Dewey	Scott Smith	Tony Vigorito	Janet Finch																			
Alasdair Gray	Russell Hoban	Ben Okri	Alan Warner	Angela Carter	A.S. Byatt	S.L. Grey	Jonathan Coe	William Gaddis	Muriel Spark	Flann O'Brien	Hegel	Max Kruse	Roberto Pazzi	Flan O'Brien	Iain Banks	Russel Hoban	Lee Siegel	Ludwig Hohl	Paul Johnston	Margaret Millar	Moacyr Scliar	Chekhov	Marvin Cohen	Brendan Behan	B S Johnson	Marie Brennan	Sedaris David	Harry Mathews	Ismail Kadare																			
Kevin Sampson	John King	Paulo Hewitt	Patrick Neate	Charles Higson	Tim Lott	Rohinron Mistry	Christopher Brookmyre	Brady Udall	Colin Bateman	Glenn Patterson	A L Kennedy	Irving Yalom	Jonathan Coe	Christopher Isherwood	Catherine Dunne	K.M. Peyton	Rupert Thompson	Andrew Miller	Jim Dodge	Armistead Maupin	Nina George	Tim O'Brien	Irvine Welsh	Timothy Zahn	Ian Rankin	Iain Banks	Alexandre Dumas	Martin Amis	Donna Tartt											
Helen Dunmore	Maggie O'Farrell	Sarah Moss	Kevin Crossley-Holland	Emily Barr	Margaret Forster	Gillian Slovo	Julie Myerson	Paulette Jiles	Isla Dewar	Lesley Lokko	Dorothy Porter	Elizbeth Buchen	Michel Faber	Rachel Cusk	Sue Gee	Jill Dawson	Susan Slone	Jenny Carol	Maggie Gee	Joyce Oates	Kate Atkinson	Thomas H Cook	John Lanchester	Georgina Harding	Barbara Trapido	Louise Welsh	Dorothy Koomson	Shirley Hazzard	Claire Mcgowan																			
Ahdaf Soueif	Anne Fadiman	David Grossman	Susan Hill	Jonathan Coe	V. S. Naipaul	V.S. Naipaul	Jhumpa Lahiri	Rohinton Mistry	Arundhati Roy	Salman Rushdie	Sophie Kinsella	Julio Cortazar	Harper Lee	C. S. Lewis	Barbara Kingsolver	Orhan Pamuk
Elliot Perlman	Elizabeth Gunn	William J. Mann	East Of Eden	Allegra Goodman	The Count Of Monte Cristo	Kite Runner	Alice Pung	Nam Le	Eugenides	Empire Falls	Diane Whiteside	M Scott Peck	Michael Pearce	Anne Marie Macdonald	Marya Hornbacher	Kurt Vonnegurt	Paul Kalanithi	Brave New World	Jumpha Lahiri	Coe	Marisha Pessl	The Stranger	Rose Tremain	Michael Robotham	Curtis Sittenfeld	Pat Barker	Isobelle Carmody	Jonathan Coe	Marian Engel																			
	Antonioni Michelangelo	Brian O'Nolan	Alexei Sayle	James Wilcox	Marvin Cohen	Max Kruse	Dr Deuss	Ellen Gilchrist	Thomas Berger	E.M. Cioran	Dm Thomas	R A Lafferty	Beryl Bainbridge	Roth	Joseph Roth	Nicholson Baker	Nancy Willard	Rick Bass	Alasdair Gray	Barry Hannah	Hegel	Jonathan Coe	Howard Fast	William Gay	Saki	Ben Okri	Sebastian Faulkes	Gunther Grass	Ivan Turgenev																			
	John Wyndham	H G Wells	George Macdonald Fraser	Guy Bellamy	Giles Curtis	Leslie Thomas	P.G. Wodehouse	Ben Elton	Nigel Williams	Len Deighton	Joseph Connolly	Woodhouse	Ephraim Kishon	Stephen Fry	Walter Kempowski	Dave Gorman	David Nobbs	Joseph Wambaugh	David Lodge	Robert Rankin	Chris Ewan	Nick Spalding	Bill Mckibben	Jean Claude Izzo	William Boyd	Michael Malone	Joseph Connelly	Tony Hawks	Gustav Meyrink																			
	Magnus Mills	Tim Moore	Flann O'Brian	B.S. Johnson	Primo Levi	Mick Jackson	J G Ballard	Spike Milligan	John Kennedy O'Toole	Kathy Acker	Peter Ackroyd	Dan Ariely	Colson Whitehead	Will Self	Scarlett Thomas	Jonathan Coe	Washington Irving	Elizabeth Jane Howard	Sebastian Faulks	Martin Amis	Robert Rankin	Charles Stross	Tom Holt	Jasper Fforde	P.G. Wodehouse	Ruth Rendell	James Graham Ballard	Saul Bellow	Ian Rankin																	
	Susan Hill	James Morrow	Jonathan Coe	Bruce Sterling
martin Luther king Jr	Malcolm X	Malcom X	Martin Luther King	Ta-Nehisi Coates	Gandhi	Stokely Carmichael	Alexander Hamilton	Barrack Obama	Van Gogh	Mahatma Gandhi	Junot Diaz	Jack Keuroac	Cummings	Tove Ditlevsen	Mc Escher	William Wordsworth	Randall Kenan	Heather Havrilesky	Nafissa Thompson-Spires	Assata Shakur	Heidi Julavits	Tim Wise	Issa Rae	Michael Ian Black	Feuchtwanger	Louise Erdich	Rivka Galchen	Frederick Exley	Bob Woodward																			
Gandhi	Martin Luther King	Malcom X	martin Luther king Jr	Ta-Nehisi Coates	Malcolm X	Idries Shah	Feuchtwanger	Alexander Hamilton	Tove Ditlevsen	Stokely Carmichael	Junot Diaz	Grass	Böll	Alliende Isabel	Scott McClanahan	Laurentino Gomes	Nafissa Thompson-Spires	Matilda Reyes	Bradley Somer	John Lescroat	Eva Strittmatter	Isabel Wilkerson	Louise Erdich	Rivka Galchen	Bruce Chatwin	Bertrand Russell	Judith Butler	Siegfried Lenz	Politycki																			
Sally Rooney	Rachel Kushner	Meg Wolitzer	Ottessa Moshfegh	Lauren Groff	Hanya Yanagihara	Kevin Barry	Maggie Nelson	Jia Tolentino	Elena Ferrante	Halle Butler	Gail Honeyman	Melissa Broder	Marlon James	Ben Lerner	Ocean Vuong	Leslie Jamison	Roxane Gay	Elif Batuman	Jonathon Franzen	Kate Zambreno	Junot Diaz	Stephen Markley	Jennifer Egan	Jesmyn Ward	Delia Owens	Sheila Heti	Catherine Chung	Taffy Brodesser-Akner	Chloe Caldwell																			
Teju Cole	Claudia Rankine	John Berger	Lydia Davis	Taiye Selasi	Rohinton Minstry	Natalie Diaz	Chimamanda Ngozi Adichie	Mathias Enard	David Hajdu	Fernando Aramburu	Louis-Paul Boon	Andreas Altmann	Adam Gopnik	Eliot Weinberger	Dinaw Mengestu	Hanya Yanagihara	Ian Mac Ewan	Alberto Manguel	Gerald Murnane	Yu Hua	Timothy Snyder	Mohsin Hamid	Ayobami Adebayo	Elena Ferrante	Bernard Malamud	Dan Beachy-Quick	Junot Diaz	Gabriel Josipovici	Marçal Aquino																			
	Joy Harjo	Patrisse Khan-Cullors	Ursula Hegi	Kiran Desai	Anne Morrow Lindbergh	James Welch	Keri Hulme	Louise Erdrich	Carolina De Robertis	Lane Von Herzen	Chinua Achebe	Ellen Foster	Doris Dörrie	Erick Setiawan	Alexandra Fuller	Tracy Kidder	Mary Monroe	John L'Heureux	Alexander Solzhenitsen	Laura Esquivel	Jamaica Kincaid	Nalo Hopkinson	Doris Kearns Goodwin	Barbara Tuchman	Brian Doyle	Robert Mcfarlane	Milan Kundra	Kingsley Amis	Anita Desai																			
	Ling Ma	T Kira Madden	Ottessa Moshfegh	Jia Tolentino	Carmen Maria Machado	Alexandra Kleeman	Jenny Offill	Sally Rooney	Meg Wolitzer	Paul Beatty	Hanya Yanagihara	Naoise Dolan	Bernadine Evaristo	Oyinkan Braithwaite	Sayaka Murata	Min Jin Lee	Ocean Vuong	Alina Bronsky	Etgar Keret	Helen Oyeyemi	Viet Thanh Nguyen	Gary Shteyngart	Samantha Hunt	Kristen Roupenian	Andre Aciman	Salman Rushdi	Chimamanda Ngozi Adichie	Jesmyn Ward	Camille Bordas																			
	Edward Said	Angela Davis	Mary Wollstonecraft	Mahmoud Darwish	Ali Shariati	Caner Taslaman	Jean Bernard Pouy	Al Biruni	Jean Patrick Manchette	Hafez	Yoko Tawada	Naguib Mahfuz	Carol Oates	John Holloway	Harry Cleaver	William Godwin	Knausgaard	Sadeq Hedayat	Juan Marsé	Karl Marx	Alice Faye Duncan	Maxim Gorky	Erich Fromm	Ralph Ellison	Guy Debord	Junot Diaz	Robert Greene	Hanif Kureishi	Patti Smith																			
Alastair Reynolds	Peter F Hamilton	Iain Banks	Neal Asher	James S. A. Corey	Stephen Baxter	Charles Stross	Dan Simmons	Greg Egan	China Mieville	Vernor Vinge	Ken Macleod	Joe Haldeman	Greg Bear	John Scalzi	Peter Watts	Gregory Benford	Larry Niven	Cixin Liu	Liu Cixin	Robert A. Heinlein	Cory Doctorow	Gene Wolfe	Neal Stephenson	Walter Jon Williams	Ann Leckie	Robert Charles Wilson	John Varley	Hannu Rajaniemi	William Gibson																			
Vernor Vinge	David Brin	Frederik Pohl	Charles Stross	Kim Stanley Robinson	Greg Egan	Dan Simmons	Alastair Reynolds	Greg Bear	James S. A. Corey	Peter Watts	Peter F Hamilton	John Varley	Stephen Baxter	Iain Banks	Larry Niven	Joe Haldeman	Gregory Benford	Neal Asher	Robert A. Heinlein	Lois Mcmaster Bujold	Rudy Rucker	Jack Mcdevitt	Neal Stephenson	Poul Anderson	China Mieville	Bruce Sterling	Jerry Pournelle	Daniel M. Bensen	Roger Zelazny																			
David Brin	Frederik Pohl	Vernor Vinge	Kim Stanley Robinson	Gregory Benford	Greg Bear	Larry Niven	Jerry Pournelle	Greg Egan	John Varley	Stephen Baxter	Joe Haldeman	Robert A. Heinlein	Peter F Hamilton	Dan Simmons	Iain Banks	Peter Watts	Lois Mcmaster Bujold	Elizabeth Moon	James P. Hogan	John Ringo	David Weber	Keith Laumer	James S. A. Corey	David Drake	Roger Zelazny	Ben Bova	Glen Cook	Fred Saberhagen	Eric Flint																			
Gene Wolfe	Jack Vance	Michael Moorcock	John Crowley	Lucius Shepard	Michael Swanwick	Jeff Vandermeer	Fritz Leiber	China Mieville	Roger Zelazny	James Tiptree, Jr.	Mervyn Peake	Brian Aldiss	Cordwainer Smith	Alfred Bester	Jonathan Lethem	Dan Simmons	John Varley	M John Harrison	Jack Williamson	Tim Powers	Iain Banks	Greer Gilman	Alastair Reynolds	Sean Stewart	Thomas Ligotti	Connie Willis	R A Lafferty	Mary Gentle	Greg Egan																			
Gregory Benford	Greg Bear	Stephen Baxter	Joe Haldeman	John Varley	Larry Niven	Greg Egan	James P. Hogan	David Brin	Robert A. Heinlein	Peter F Hamilton	Frederik Pohl	Alastair Reynolds	Kim Stanley Robinson	Ben Bova	Vernor Vinge	Neal Asher	Peter Watts	Iain Banks	Jerry Pournelle	Dan Simmons	Robert Silverberg	Steven Baxter	Spider Robinson	Ariel Dorfman	Roger Zelazny	Alfred Bester	Charles Stross	John Macphee	China Mieville																			
	James Graham Ballard	Will Self	Spike Milligan	Cormac Macarthy	Jean Baudrillard	Martin Amis	Harold Pinter	Charlie Brooker	Magnus Mills	Paul Virilio	Jeff Noon	Primo Levi	Julian Cope	Bruno Latour	Tim Moore	Flann O'Brian	James Gleick	Nicholas Negroponte	Michel Serres	Noon	Iain Banks	Austin Osman Spare	Alan Moore	William S. Burroughs	James O'Barr	M John Harrison	Albee	Arthur Charles Clarke	Michael Faber																			
	Conn Iggulden	Patrick O'Brian	Simon Scarrow	C.S. Forester	Dorothy Dunnett	George Macdonald Fraser	Alexander Kent	Sharon Kay Penman	Giles Kristian	Ben Kane	James Clavell	Steven Pressfield	Julian Stockwin	Tim Severin	James Follett	Jack Whyte	Harry Sidebottom	Sam Barone	Jeff Shaara	Stephen Lawhead	George R. R. Martin	Dudley Pope	Joe Abercrombie	Robert Fabbri	Allan Mallinson	Lee Child	Valerio Manfredi	C. J. Sansom	Dewey Lambdin																			
	Liu Cixin	James S. A. Corey	John Scalzi	Adrian Tchaikovsky	Peter Watts	Andy Weir	Ernest Cline	Arthur Charles Clarke	Dennis E. Taylor	Kim Stanley Robinson	Alastair Reynolds	Sagan	Wesley chu	Charles Stross	Brandon Sanderson	Ken Liu	Vernor Vinge	Peter F Hamilton	Abby Geni	David Mitchell	Iain Banks	Patrick Rothfuss	Neal Stephenson	Pat Murphy	Scott Lynch	Isaac Asimov	Claire North	Sarah Krasnostein	Hakim Marukami																			
Alan Bissett	Anne Donovan	Dan Rhodes	S.L. Grey	JP Donleavy	Kingsley Amis	Chris Brookmyre	Tobias Hill	Louis Wood	Michael Frayn	Gwendoline Riley	Alan Warner	Paul Keitel	Flan O'Brien	Bruce Chatwin	Günter Grass	Scarlett Thomas	Christopher Brookmyre	Alasdair Gray	Flann O'Brien	Paul Theroux	Anthony Burgess	Robert Ludlum	Salman Rushdie	Bill Bryson	Robin Hobb	Isaac Asimov	Kurt Vonnegut	Stephen King
S.L. Grey	Flan O'Brien	Alan Bissett	Alan Warner	Anne Donovan	Dan Rhodes	Tobias Hill	Gwendoline Riley	Alasdair Gray	Michael Frayn	Louis Wood	Paul Keitel	Jp Donleavy	Chris Brookmyre	Kingsley Amis	Anton Tschechow	Bruce Chatwin	Michael Chabon	Stephen King
Chris Brookmyre	Craig Russell	Mick Herron	Stuart Neville	Anne Donovan	Alan Bissett	Christopher Brookmyre	Colin Bateman	Norman Spinrad	Mariana Mazzucato	Lesley Cookman	Paul Grossman	Benjamin Black	Christopher Buckley	Sam Eastland	Dervla Mctiernan	Denise Mina	Dan Rhodes	Stuart Macbride	Gerald Seymour	James Herbert	Franz Wright	Torsten Krol	Peter Temple	Donald Westlake	Terry Jones	Jon Ronson	Claire North	Kingsley Amis	James Carol																			
Natsuo Kirino	Keigo Higashino	Miyuki Miyabe	Pankaj Mishra	Ruth Ozeki	Hideo Yokoyama	Celia Fremlin	Amy Bloom	Yrsa Sigurdardottir	Åsa Larsson	Marie Kondo	Alice Kaplan	Yoko Ogawa	Bruce Wagner	Matsuri Hino	Marlene Haushofer	Magda Szabo	Irwin Shaw	Hilary Mckay	Svetlana Alexievich	Akif Pirincci	Mia Wallace And Clint Spannes	Jung Chang	Tony Horowitz	Alvaro Mutis	Max Bentow	Andrew Sean Greer	Roxane Gay	Michael Dibdin	Claire Vaye Watkins																			
Hideo Yokoyama	Keigo Higashino	Pankaj Mishra	Miyuki Miyabe	Natsuo Kirino	Ruth Ozeki	Max Bentow	Yrsa Sigurdardottir	Åsa Larsson	Kanae Minato	Suketu Mehta	Lisa Halliday	Anthony Bourdain	Muriel Barbery	Cody Mc Fayden	Eiichiro Oda	Andreas Gruber	Michael Robotham	Ira Levin	V.S. Naipaul	Chris Carter	Yoko Ogawa	Cody Mcfadyen	Tana French	Conan Doyle	Malcolm Gladwell	Orhan Pamuk	Agatha Christie	John Green	Patrick Rothfuss						
Ali Smith	Andrea Levy	Monica Ali	Hanif Kureshi	Rachel Cusk	John Kerouc	Valeria Luiselli	Jonathan Raban	Chimamanda Ngozi Adichie	Deborah Levy	Anna Burns	Elisabeth Strout	Richard Flanagan	Samantha Hunt	Nicola Barker	Mallory Ortberg	Ann-Marie Macdonald	Ruth Ozeki	Sarah Waters	Shelley Jackson	Jim Crace	Miriam Toews	Helen Garner	Jeanette Winterson	Patrick Gale	Gillian Mcallister	T. R. Pearson	Patrick Mccormack	Cynan Jones	Philip Hensher																			
Patricia Hampl	Helen Macdonald	Beatrix Potter	Ruth Ozeki	Kenneth Grahame	Gurdjieff	Flaubert	Marcel Proust	David Mitchell	Jorge Luis Borges
Eugenia Kim	Yangsze Choo	Ruth Ozeki	Kevin Kwan	Julie Garwood
Helen Macdonald	Madeleine Bunting	Patricia Hampl	Anne Enright	Ruth Ozeki	Kenneth Grahame	Beatrix Potter	Anthony Doerr	Chimamanda Ngozi Adichie	Alexander Mccall Smith	Rohinton Mistry	Anne Tyler	Isabel Allende
Yangsze Choo	Eugenia Kim	Shilpi Somaya Gowda	Stephanie Butland	Amal Awad	Anne Hillerman	Aimee Thurlo	L.A. Weatherly	Darien Gee	Elizabeth Noble	Amanda Hocking	Kevin Kwan	Ruth Ozeki	Erin Morgenstern	Julie Garwood	Cassandra Clare
	Hédi Kaddour	Rejean Ducharme	CL Wilson	Christian Bobin	Sandra Cisneros	Susan Abulhawa	Sarah Kay	Megan Abbott	Leon Tolstoy	Richard Siken	Alessandro Baricco	Chris Kraus	Ruth Ozeki	Samuel Ray Delany	Ocean Vuong	Ottessa Moshfegh	Audre Lorde	Elena Ferrante	Emily Dickinson	Michael Cunningham	Virginia Woolf	Marcel Proust	Michael Ondaatje	Jonathan Franzen	Sarah J. Maas	James Joyce
	J. Ryan Stradal	Joanne Trollope	Chloe Benjamin	James Mcbride	T Kira Madden	Elinor Lipman	Deborah Levy	Emily St. John Mandel	Valeria Luiselli	Hanya Yanagihara	John Boyne	Mick Jackson	Magnus Mills	Laurie Colwin	Ruth Ozeki	Alice Adams	Flann O'Brian	Mohsin Hamid	Erin Morgenstern	Meg Wolitzer	Anthony Powell	Edith Nesbit	Michel Faber	Min Jin Lee	Ali Smith	Dorothy L. Sayers	Celeste Ng	A.S. Byatt	Chimamanda Ngozi Adichie																			
	Kenzaburō Ōe	Abe Kobo	Ryunosuke Akutagawa	Ryuunosuke Akutagawa	Yasunari Kawabata	Yukio Mishima	Osamu Dazai	Tanizaki	Junichiro Tanizaki	Kobo Abe	Yoko Ogawa	Akutagawa Ryunosuke	Kawabata Yasunari	Ruth Ozeki	Ana Teresa Pereira	Grimmelshausen	Mishima Yukio	Jin Yong	Lafcadio Hearn	Endo shusaku	Yu Hua	Katja Millay	Joseph Mitchell	Clarice Lispector	V. S. Naipaul	Solzhenitsyn	Aleksandar Hemon	Bernhard Thomas	Banana Yoshimoto																			
	Robt Ludlum	Anya Seton	Norah Lofts	Gwen Bristow	Richard Llewellyn	Jacqueline Susann	Edgar Cayce	Charles Sheldon	Keyes	Lester Del Rey	Kim Vogel Sawyer	Alexandra Ripley	Laura Reese	L. Frank Baum	Joan Medlicott	Jill Mcgown	Lillian Hellman	Irving Stone	Jackie Collins	Margaret George	Victoria Holt	Karin Seemayer	Elizabeth Jane Howard	Ayana Mathis	Henri Nouwen	Robert Mcammon	Elswyth Thane	Philippa Carr	Colleen Mccullough																			
	Martin Luther King Jr	Malcom X	Ta-Nehisi Coates	Stokely Carmichael	Gandhi	Martin Luther King	Assata Shakur	David Shipler	Alexander Hamilton	Junot Diaz	Barrack Obama	Samantha Power	Caroline Knapp	W.E.B. Dubois	Bell Hooks	Barack Obama	Rivka Galchen	Scott Mcclanahan	Chinua Achebe	Randall Kenan	Daphne Scholinski	Nafissa Thompson-Spires	Tim Wise	Dorianne Laux	David Gregory Roberts	Malcolm Lowry	Tove Ditlevsen	Ruth Ozeki	Mark Manson																			
Michael Frayn	Dan Rhodes	Tobias Hill	Gwendoline Riley	Louis Wood	Paul Keitel	Bruce Chatwin	Alison Lurie	Alan Warner	Alan Bissett	Kingsley Amis	George V Higgins	S.L. Grey	D.K. Cassidy	Mark Harris	Jim Bouton	Kevin Baker	Graeme Simsion	Colm Toibin	William Boyd	Glen David Gold	Flan O'Brien	Harry Martinson	Jane Bronte	David Mitchell	Jp Donleavy	Peter Carey	Ben Elton	Michael Dibdin	David Lodge																			
Alan Bissett	Anne Donovan	Dan Rhodes	S.L. Grey	JP Donleavy	Kingsley Amis	Chris Brookmyre	Tobias Hill	Louis Wood	Michael Frayn	Gwendoline Riley	Alan Warner	Paul Keitel	Flan O'Brien	Bruce Chatwin	Günter Grass	Scarlett Thomas	Christopher Brookmyre	Alasdair Gray	Flann O'Brien	Paul Theroux	Anthony Burgess	Robert Ludlum	Salman Rushdie	Bill Bryson	Robin Hobb	Isaac Asimov	Kurt Vonnegut	Stephen King
D.K. Cassidy	Paul Keitel	Tobias Hill	Edna O'Brien	Michael Frayn	Jane Gardam	Sophie Hannah	Kurt Vonnegut Junior	Shirley Jackson	Banana Yoshimoto	David Mitchell	Neil Gaiman	Haruki Murakami	Umberto Eco	Gabriel Garcia Marquez	James Joyce	Milan Kundera	Vladimir Nabokov	Aldous Huxley	Fyodor Dostoyevsky	Charles Bukowski	Hermann Hesse	Albert Camus	Franz Kafka
Paul Theroux	Bruce Chatwin	Tim Cahill	Bill Bryson	Martin Cruz Smith	Peter Farelly	Peter Matthiessen	Steve Erickson	Gore Vidal	Ryszard Kapuscinski	Theroux	Bob Shacochis	Guy De Maupassant	John Mcphee	Paul Bowles	Steven Rinella	Mfk Fisher	Barry Lopez	Siri Hustvedt	Ronald Wright	David Bowman	Patrick Deville	Arturo Perez Reverte	James Michener	Graham Greene	Martin Amis	Peter Hessler	Tobias Hill	Scott Turow	Chris Ryan																			
Kevin Baker	Mark Harris	Jim Bouton	David Remnick	Charles Frasier	Con Lehane	Albert Murray	Corrie Ten Boom	Ring Lardner	Amor Towles	Anna Starobinets	Keith Gessen	John O'Hara	Julie Orringer	Chad Harbach	Becky Masterman	Viet Thanh Nguyen	Amanda Hodgkinson	Betty Smith	Michael Frayn	David Mccullough	Svetlana Alexievich	Tobias Hill	Erik Larson	Bruce Chatwin	Lionel Shriver	William Boyd	Peter Carey	Paul Theroux	Anthony Trollope											
Jane Bronte	Harry Martinson	Alan Warner	Walter Kaufmann	Christer Kihlman	Conrad Aiken	Edward Arlington Robinson	Myself	Chekhov	Amy Lowell	E E Cummings	Niall Williams	Archibald Macleish	Scarlett Thomas	T S Eliot	Ezra Pound	Azar Nafisi	Steven Pressfield	Louis Wood	Frances Hodgson Burnett	Dan Rhodes	Paul Keitel	Tobias Hill	Gwendoline Riley	Michael Frayn	Alasdair Gray	Thomas Wolfe	E.E.Cummings	Sebastian Faulks	Antoine De Saint-Exupery																			
